Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
NPL,NetZero,Area|Forest|Age Class|0-20,Million ha,0.2165,0.33458365365236326,0.5403673073047265,0.7492342302266171,0.6957174994961447,0.5351673073047265,0.363913768967214
NPL,NetZero,Area|Forest|Age Class|21-40,Million ha,1.7204,1.3079,0.8571,0.4562,0.4305669229218906,0.5486505765742539,0.7116208456422389
NPL,NetZero,Area|Forest|Age Class|41-60,Million ha,2.5222,2.6226,2.547,2.2045,1.7204,1.3079,0.8571
NPL,NetZero,Area|Forest|Age Class|61+,Million ha,1.4358,1.8974,2.4856,3.2342,3.958,4.52,5.0326
NPL,NetZero,Carbon Stock|Forest|Total,Mt C,216.8063796507124,231.33198925603688,243.95252307081174,255.2148702581733,265.594709131685,275.3310065993361,284.43510090427856
NPL,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-12.232121129681776,-10.652113710571292,-9.255058130834897,-8.25905460406515,-7.611881840575258,-7.139951476277451,-6.6763358236244725
