Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
POL,NetZero,Area|Forest|Age Class|0-20,Million ha,0.6809,0.5239594624121033,0.38557207896157436,0.3065315413736777,0.28253154137367764,0.22037460227146854,0.15821766316925948
POL,NetZero,Area|Forest|Age Class|21-40,Million ha,1.1782,1.0776,1.0327,0.8965,0.7487075699296827,0.6143695556516802,0.4533796488912571
POL,NetZero,Area|Forest|Age Class|41-60,Million ha,2.7243,1.8247,1.4218,1.296,1.1782,1.0776,1.0327
POL,NetZero,Area|Forest|Age Class|61+,Million ha,5.1095,6.3514,7.0506,7.4764,7.8338,8.1761,8.4724
POL,NetZero,Carbon Stock|Forest|Total,Mt C,709.4712331763633,755.858624367572,800.7532566668942,843.2918407577528,883.4790227636103,921.1379933602186,956.2706642678007
POL,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-34.59076003349965,-34.0174202068864,-32.92273035283629,-31.19496166662959,-29.47060013762883,-27.616578437512793,-25.76395866556021
