Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
RUS,NetZero,Area|Forest|Age Class|0-20,Million ha,3.9244,7.167099585211936,12.30964896302984,14.966973444544767,15.467013361587153,12.921808631199397,10.76817385933283
RUS,NetZero,Area|Forest|Age Class|21-40,Million ha,14.6533,7.1742,4.18,4.5934,7.056959668169549,11.86593908746626,16.22534854824178
RUS,NetZero,Area|Forest|Age Class|41-60,Million ha,126.6328,85.8515,53.52,29.2605,14.6533,7.1742,4.18
RUS,NetZero,Area|Forest|Age Class|61+,Million ha,1272.289,1321.2224,1357.2791,1383.3625,1398.9218,1407.0739,1410.7991
RUS,NetZero,Carbon Stock|Forest|Total,Mt C,1764496061091.5806,1.4988275249428294e+52,3.016249401285307e+68,1.3694314360546763e+75,7.157013177660134e+77,9.2175130048446e+78,2.616957453812099e+79
RUS,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-1293963724609.815,-1.0991401849580749e+52,-2.211916227609225e+68,-1.0042494985818064e+75,-5.238433833086363e+77,-6.234661903857631e+78,-1.2431511791069354e+79
