Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
TUR,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0048,0.7914555615151165,1.971438903787791,3.1508222460604665,3.701981139121049,3.7807466952725606,3.386918914515002
TUR,NetZero,Area|Forest|Age Class|21-40,Million ha,0.0322,0.0125,0.0043,0.0051,0.6349244492120932,1.7366422353332562,2.9166255776059313
TUR,NetZero,Area|Forest|Age Class|41-60,Million ha,1.2648,0.6683,0.2939,0.1081,0.0322,0.0125,0.0043
TUR,NetZero,Area|Forest|Age Class|61+,Million ha,10.2995,10.9167,11.3008,11.4879,11.5643,11.585,11.5947
TUR,NetZero,Carbon Stock|Forest|Total,Mt C,10796023.286530048,2.0797765534824695e+42,3.6119328474163004e+59,9.562789720693818e+67,1.2466665704895631e+72,1.27733500810347e+74,1.2263242942926452e+75
TUR,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-7916805.762958007,-1.525169472553811e+42,-2.6487507547719536e+59,-7.012712435354625e+67,-9.141520245677278e+71,-9.275701177589546e+73,-8.056332485536853e+74
