Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
MUS,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0162,0.010586827605822456,0.0029736552116449155,0.0033604828174673734,0.002828905803357714,0.0023683862539738997,0.0018420781975352555
MUS,NetZero,Area|Forest|Age Class|21-40,Million ha,0.0138,0.0202,0.0278,0.0242,0.016989462084657965,0.011376289690480422,0.0037631172963028814
MUS,NetZero,Area|Forest|Age Class|41-60,Million ha,0.0,0.0002,0.0012,0.0054,0.0138,0.0202,0.0278
MUS,NetZero,Area|Forest|Age Class|61+,Million ha,0.0,0.0,0.0,0.0,0.0,0.0002,0.0012
MUS,NetZero,Carbon Stock|Forest|Total,Mt C,0.49390948474361873,0.6223701109785421,0.738120365644124,0.839692911847097,0.926966585344654,1.0013572305831409,1.0642866265163546
MUS,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.09730077336213329,-0.0942044592389438,-0.08488352008809337,-0.07448653388218025,-0.06400069389820846,-0.054553139841557,-0.04614822368435677
