Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
REU,NetZero,Area|Forest|Age Class|0-20,Million ha,0.018,0.010920809509889185,0.011241619019778373,0.013418266627689723,0.012274104725711886,0.009441619019778373,0.006420300933449293
REU,NetZero,Area|Forest|Age Class|21-40,Million ha,0.0726,0.0787,0.0679,0.0506,0.021776647607911353,0.014697457117800532,0.01426293710610745
REU,NetZero,Area|Forest|Age Class|41-60,Million ha,0.0073,0.0124,0.0265,0.0436,0.0726,0.0787,0.0679
REU,NetZero,Area|Forest|Age Class|61+,Million ha,0.0061,0.0067,0.0078,0.0096,0.0134,0.0191,0.0343
REU,NetZero,Carbon Stock|Forest|Total,Mt C,2.624281517166635,3.022599974224516,3.418734047874119,3.8010672118406985,4.1644798001424785,4.504734022797033,4.818131036278708
REU,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.2702583454736865,-0.29210020184244606,-0.29049832067637543,-0.2803776535754916,-0.2665025647546387,-0.2495197632800064,-0.22982447655322868
