Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
SXM,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0001,3.5680911319019816e-06,7.136182263803965e-06,1.0704273395705944e-05,1.0704273395705949e-05,8.563418716564753e-06,6.06575492423337e-06
SXM,NetZero,Area|Forest|Age Class|21-40,Million ha,0.0,0.0001,0.0001,0.0001,0.0001028544729055216,6.422564037423568e-06,9.990655169325548e-06
SXM,NetZero,Area|Forest|Age Class|41-60,Million ha,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001
SXM,NetZero,Area|Forest|Age Class|61+,Million ha,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002
SXM,NetZero,Carbon Stock|Forest|Total,Mt C,0.0,,,,,,
SXM,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,0.0,,,,,,
