Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
ZMB,NetZero,Area|Forest|Age Class|0-20,Million ha,3.7425,2.7547468915259357,1.9788937830518714,1.9220406745778074,1.7617010890410163,1.4749125396622467,1.1471541975150805
ZMB,NetZero,Area|Forest|Age Class|21-40,Million ha,7.1693,7.1652,6.7828,5.5485,4.234137513220749,3.246384404746684,2.47053129627262
ZMB,NetZero,Area|Forest|Age Class|41-60,Million ha,4.6377,5.3679,6.1716,6.8652,7.1693,7.1652,6.7828
ZMB,NetZero,Area|Forest|Age Class|61+,Million ha,3.133,4.0092,4.9783,6.1904,7.7707,9.3771,11.1499
ZMB,NetZero,Carbon Stock|Forest|Total,Mt C,521.8469308154473,582.11123220073,639.8550961723487,694.4850033893212,744.6161436358699,790.4798259290168,832.2516211332444
ZMB,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-43.60566687374471,-44.19382101587397,-42.3455002458537,-40.061931959113146,-36.76283618080241,-33.63336701497438,-30.63264981643357
