Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
PNG,NetZero,Area|Forest|Age Class|0-20,Million ha,0.4559,1.3619890932335281,2.4739781864670563,2.8450078842115665,2.0656514584969976,0.9720712745868224,0.4860356372934113
PNG,NetZero,Area|Forest|Age Class|21-40,Million ha,2.1792,2.0804,1.7511,1.1967,1.4279712745868225,2.3340603678203506,2.7980019446626643
PNG,NetZero,Area|Forest|Age Class|41-60,Million ha,2.435,2.0247,1.8147,1.8252,2.1792,2.0804,1.7511
PNG,NetZero,Area|Forest|Age Class|61+,Million ha,41.28,42.0981,42.7405,43.3184,43.715,44.1228,44.5552
PNG,NetZero,Carbon Stock|Forest|Total,Mt C,5500.246595434385,5549.4190206176245,5602.705875053367,5661.721904023076,5726.910932025733,5794.5869280188645,5859.879863145665
PNG,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-35.80069618420433,-36.0597784677088,-39.07702658621116,-43.27842124445306,-47.8052872019487,-49.62906372829639,-47.88148575965357
