Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
MSR,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0002,0.00023449154760838586,0.0001689830952167717,0.00020347464282515754,0.00010347464282515749,8.277971426012597e-05,5.863563093425591e-05
MSR,NetZero,Area|Forest|Age Class|21-40,Million ha,0.0002,0.0002,0.0002,0.0001,0.0002275932380867087,0.0002620847856950945,0.00019657633330348037
MSR,NetZero,Area|Forest|Age Class|41-60,Million ha,0.0008,0.0007,0.0005,0.0004,0.0002,0.0002,0.0002
MSR,NetZero,Area|Forest|Age Class|61+,Million ha,0.0017,0.0018,0.0021,0.0023,0.0025,0.0025,0.0026
MSR,NetZero,Carbon Stock|Forest|Total,Mt C,0.08347435373489823,0.08823071425246358,0.0922037352946452,0.09558003519173577,0.09848242313888933,0.10097191405796425,0.10314024576818238
MSR,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.004112931988167546,-0.0034879977128812584,-0.002913548764266526,-0.002475953257866416,-0.002128417827912608,-0.0018256266739882776,-0.0015901099208266284
