Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
PHL,NetZero,Area|Forest|Age Class|0-20,Million ha,1.748,1.1536741492395595,1.267848298479119,1.4680727880228546,1.2163231283270315,0.8293112238593395,0.563931632224351
PHL,NetZero,Area|Forest|Age Class|21-40,Million ha,2.4949,3.3157,3.1701,2.6569,2.190299319391648,1.595973468631207,1.5332278901141074
PHL,NetZero,Area|Forest|Age Class|41-60,Million ha,0.3442,0.6143,1.1268,1.6904,2.4949,3.3157,3.1701
PHL,NetZero,Area|Forest|Age Class|61+,Million ha,13.5334,13.5897,13.6615,13.7426,13.8776,14.204,14.7883
PHL,NetZero,Carbon Stock|Forest|Total,Mt C,1644.0975440698614,1688.9189793409053,1734.312090237034,1777.9022388879353,1819.6747939194377,1859.4128405590486,1896.4787443439711
PHL,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-29.701048938018157,-32.86905253209879,-33.288281323827746,-31.966109010660922,-30.63320702310176,-29.141234202381366,-27.18166277560984
