Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
TTO,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0016,0.004876323229569674,0.007952646459139347,0.011128969688709021,0.011028969688709025,0.008823175750967222,0.006249749490268446
TTO,NetZero,Area|Forest|Age Class|21-40,Million ha,0.0006,0.0009,0.0015,0.0019,0.004541058583655741,0.007817381813225412,0.010893705042795085
TTO,NetZero,Area|Forest|Age Class|41-60,Million ha,0.0001,0.0001,0.0001,0.0002,0.0006,0.0009,0.0015
TTO,NetZero,Area|Forest|Age Class|61+,Million ha,0.3068,0.3069,0.3069,0.3069,0.3069,0.307,0.307
TTO,NetZero,Carbon Stock|Forest|Total,Mt C,23.939558191960863,23.975679119998563,24.036424553587008,24.135798944885718,24.274826989235294,24.4397581660783,24.611132929991555
TTO,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.017750228162248284,-0.026488680560980287,-0.04454665129819233,-0.07287455361905396,-0.10195389918968918,-0.12094952968487054,-0.1256748268697213
