Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
VGB,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0003,0.00023805963874028779,0.00017611927748057557,0.00021417891622086335,0.00011417891622086333,9.13431329766907e-05,6.470138585848925e-05
VGB,NetZero,Area|Forest|Age Class|21-40,Million ha,0.0001,0.0002,0.0003,0.0003,0.0003304477109922302,0.00026850734973251803,0.0002065669884728058
VGB,NetZero,Area|Forest|Age Class|41-60,Million ha,0.0002,0.0001,0.0001,0.0,0.0001,0.0002,0.0003
VGB,NetZero,Area|Forest|Age Class|61+,Million ha,0.0026,0.0027,0.0027,0.0028,0.0028,0.0028,0.0028
VGB,NetZero,Carbon Stock|Forest|Total,Mt C,0.12762178032336757,0.13178972507958117,0.13546163341592726,0.13920914537729037,0.14311610351737733,0.14703137683759518,0.15075524953034766
VGB,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.003956837529431551,-0.0030564928212233056,-0.0026927327799871337,-0.0027481754383329466,-0.002865102636063769,-0.0028712004348264227,-0.0027308399746851543
