Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
TCA,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0007,0.0002321128201871179,0.00016422564037423576,9.63384605613535e-05,9.633846056135347e-05,7.707076844908279e-05,5.459179431810031e-05
TCA,NetZero,Area|Forest|Age Class|21-40,Million ha,0.0017,0.002,0.0019,0.0015,0.0007256902561496944,0.00025780307633681217,0.00018991589652393007
TCA,NetZero,Area|Forest|Age Class|41-60,Million ha,0.0003,0.0005,0.0007,0.0011,0.0017,0.002,0.0019
TCA,NetZero,Area|Forest|Age Class|61+,Million ha,0.0,0.0,0.0,0.0001,0.0003,0.0005,0.0007
TCA,NetZero,Carbon Stock|Forest|Total,Mt C,0.03834204512643819,0.04520169976300929,0.050943688556627655,0.05567210095786469,0.05952497657812448,0.0626165237020454,0.06509654573721688
TCA,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.005716205812232944,-0.005030413400152141,-0.004210791781986798,-0.003467502427573828,-0.002825442121523843,-0.0022671345575420096,-0.001818682825792415
