Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
VCT,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0004,0.0002450089243906027,0.0004900178487812053,0.0007350267731718079,0.0007350267731718079,0.0005880214185374463,0.00041651517146402446
VCT,NetZero,Area|Forest|Age Class|21-40,Million ha,0.0127,0.0046,0.0013,0.0006,0.0005960071395124821,0.0004410160639030848,0.0006860249882936874
VCT,NetZero,Area|Forest|Age Class|41-60,Million ha,0.0036,0.0119,0.0145,0.0146,0.0127,0.0046,0.0013
VCT,NetZero,Area|Forest|Age Class|61+,Million ha,0.0039,0.0041,0.0048,0.0054,0.0075,0.016,0.0193
VCT,NetZero,Carbon Stock|Forest|Total,Mt C,1.4497075649452082,1.6542257657485633,1.8413842887263532,2.024721074668986,2.22133176311746,2.4515538266136527,2.7402691496409415
VCT,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.16782249908589628,-0.14998001392246035,-0.13724958351704591,-0.1344469763579308,-0.1441811715288809,-0.1688295132305413,-0.21172457022001173
