Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
PRI,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0103,0.007489287317802858,0.011878574635605718,0.015867861953408578,0.015267861953408575,0.012214289562726863,0.008651788440264856
PRI,NetZero,Area|Forest|Age Class|21-40,Million ha,0.2788,0.2021,0.1177,0.0412,0.01437142985424229,0.011560717172045147,0.015950004489848006
PRI,NetZero,Area|Forest|Age Class|41-60,Million ha,0.1126,0.1829,0.2487,0.2971,0.2788,0.2021,0.1177
PRI,NetZero,Area|Forest|Age Class|61+,Million ha,0.0262,0.0405,0.0598,0.089,0.1388,0.2234,0.3085
PRI,NetZero,Carbon Stock|Forest|Total,Mt C,21.596210089303963,40986.85906234831,4026929.042273035,18979973.003631465,32049576.734939955,38256679.036463425,40615138.9660115
PRI,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-1.7805228528691657,-30041.19275832327,-2923024.2676878367,-10965565.571662847,-9584376.069626225,-4551875.02111721,-1729537.28166859
