Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
TGO,NetZero,Area|Forest|Age Class|0-20,Million ha,0.2316,0.1489864676330413,0.07117293526608273,0.0768594028991241,0.07306120721471857,0.06116752231929925,0.04757473958167721
TGO,NetZero,Area|Forest|Age Class|21-40,Million ha,0.2254,0.3178,0.396,0.3311,0.25198917410643307,0.16937564173947434,0.09156210937251583
TGO,NetZero,Area|Forest|Age Class|41-60,Million ha,0.0114,0.0271,0.0517,0.1351,0.2254,0.3178,0.396
TGO,NetZero,Area|Forest|Age Class|61+,Million ha,0.3064,0.3064,0.3069,0.3082,0.3178,0.3335,0.3586
TGO,NetZero,Carbon Stock|Forest|Total,Mt C,22.148975412849246,24.12440558762239,26.109040175978663,28.052030423424117,29.9033193894914,31.64406994401365,33.260011762492695
TGO,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-1.3593382941710581,-1.4486487948336393,-1.4553986981279325,-1.4248595147933332,-1.357611908449341,-1.2765504066496505,-1.1850240002179655
