Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
SGP,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0002,0.00017932853883848983,0.0002586570776769797,0.00020625420098007355,0.00017452278544467762,0.00011899280825773474,8.091510961525963e-05
SGP,NetZero,Area|Forest|Age Class|21-40,Million ha,0.0004,0.0004,0.0003,0.0003,0.0002634628310707919,0.00024279136990928169,0.0002967347763194548
SGP,NetZero,Area|Forest|Age Class|41-60,Million ha,0.0,0.0001,0.0002,0.0003,0.0004,0.0004,0.0003
SGP,NetZero,Area|Forest|Age Class|61+,Million ha,0.002,0.002,0.002,0.002,0.002,0.0021,0.0022
SGP,NetZero,Carbon Stock|Forest|Total,Mt C,0.19778300417552686,0.20246355176667388,0.2068740889497726,0.21124261750837733,0.21582195425781459,0.22048243777777407,0.2249058951026817
SGP,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.0034778721966699567,-0.0034324015668411533,-0.0032343939342723963,-0.003203587609643467,-0.003358180282920651,-0.0034176879146369556,-0.0032438687049322545
