Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
MKD,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0018,0.044340662692713424,0.08698132538542687,0.12135385553959761,0.11268572300105495,0.08668132538542686,0.05894330126209026
MKD,NetZero,Area|Forest|Age Class|21-40,Million ha,0.035,0.0155,0.005,0.0023,0.03647253015417074,0.07901319284688417,0.11471934950876346
MKD,NetZero,Area|Forest|Age Class|41-60,Million ha,0.1631,0.1345,0.0959,0.0619,0.035,0.0155,0.005
MKD,NetZero,Area|Forest|Age Class|61+,Million ha,0.7549,0.8038,0.8536,0.8906,0.918,0.9383,0.9495
MKD,NetZero,Carbon Stock|Forest|Total,Mt C,31.200692506340403,33.11903576746183,35.07906018139623,37.03232725722028,38.970378430177654,40.884045852854435,42.76340450431017
MKD,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-1.227356247902481,-1.4067850581557142,-1.4373512368852255,-1.4323958556043042,-1.4212375268354065,-1.4033561099629726,-1.37819634440087
