Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
SWE,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0002,0.38802972660062046,0.9054026954014477,1.293432422002068,1.2934324220020683,1.0088772891616136,0.724322156321158
SWE,NetZero,Area|Forest|Age Class|21-40,Million ha,0.0535,0.0164,0.0039,0.0011,0.3106237812804964,0.8019281016412823,1.215826476681944
SWE,NetZero,Area|Forest|Age Class|41-60,Million ha,3.0225,1.2317,0.4392,0.1615,0.0535,0.0164,0.0039
SWE,NetZero,Area|Forest|Age Class|61+,Million ha,41.298,43.1261,43.9311,44.2116,44.3205,44.3578,44.3703
SWE,NetZero,Carbon Stock|Forest|Total,Mt C,1293.9327252482863,1314.749515418774,1333.0979257812357,1349.3355990610307,1363.962450270554,1377.2901362104296,1389.5868924524623
SWE,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-17.523028915362843,-15.2656461250244,-13.455500932471887,-11.907627071849658,-10.726357553650374,-9.77363635590882,-9.017621244157272
