Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
UKR,NetZero,Area|Forest|Age Class|0-20,Million ha,0.1002,0.0857109968214453,0.08317749205361319,0.1093662380804198,0.11340843744470888,0.09474628951076944,0.07895524125897452
UKR,NetZero,Area|Forest|Age Class|21-40,Million ha,0.8504,0.4682,0.3107,0.1836,0.12316879745715624,0.12016419300717963,0.11188848887505848
UKR,NetZero,Area|Forest|Age Class|41-60,Million ha,4.8732,4.0006,2.7408,1.554,0.8504,0.4682,0.3107
UKR,NetZero,Area|Forest|Age Class|61+,Million ha,4.5697,5.8677,7.3306,8.6542,9.4429,9.8683,10.0714
UKR,NetZero,Carbon Stock|Forest|Total,Mt C,674.6780718926159,718.5433489359453,759.3466152983101,796.8798716051924,831.145100788509,862.2282267302489,890.3213230327258
UKR,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-34.20631518451887,-32.16786983177493,-29.922395332400818,-27.524387958380366,-25.127834734432167,-22.794292357275943,-20.60160395514969
