Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
ZAF,NetZero,Area|Forest|Age Class|0-20,Million ha,0.0622,0.08396091114450731,0.1309218222890146,0.19138273343352188,0.18163461194758754,0.15206618674681752,0.11827370080308035
ZAF,NetZero,Area|Forest|Age Class|21-40,Million ha,0.4837,0.2911,0.187,0.1181,0.11288872891560583,0.13464964006011315,0.18161055120462044
ZAF,NetZero,Area|Forest|Age Class|41-60,Million ha,0.7934,0.8578,0.7909,0.6582,0.4837,0.2911,0.187
ZAF,NetZero,Area|Forest|Age Class|61+,Million ha,0.5869,0.7567,0.9441,1.1486,1.3803,1.6145,1.735
ZAF,NetZero,Carbon Stock|Forest|Total,Mt C,43.905817920108845,46.9917969361271,50.00389046999926,52.98006557582177,55.77973343483109,58.348837790972006,60.68077609489396
ZAF,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-2.358708002366691,-2.2630512784133883,-2.2088685915062514,-2.1825284109365044,-2.0530897632735,-1.8840098611700071,-1.7100880895427644
