Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
SLE,NetZero,Area|Forest|Age Class|0-20,Million ha,1.1485,0.7829883906311024,0.2834767812622051,0.35666517189330776,0.3396667198091605,0.28437213751464613,0.22117832917805821
SLE,NetZero,Area|Forest|Age Class|21-40,Million ha,0.4626,0.8628,1.4067,1.3515,1.2432907125048824,0.8777791031359843,0.37826749376708724
SLE,NetZero,Area|Forest|Age Class|41-60,Million ha,0.0555,0.1363,0.2033,0.2923,0.4626,0.8628,1.4067
SLE,NetZero,Area|Forest|Age Class|61+,Million ha,1.9355,1.9385,1.9456,1.9571,1.991,2.0748,2.1489
SLE,NetZero,Carbon Stock|Forest|Total,Mt C,169.98488347707848,183.60298001525308,195.77433715490093,206.4770500916969,215.8962499834038,224.17242122577883,231.34993113545138
SLE,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-10.00349489427747,-9.986604127994704,-8.925661902408425,-7.848656153650372,-6.907413253918401,-6.069192244408354,-5.263507267093204
