Region,Scenario,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
PAN,NetZero,Area|Forest|Age Class|0-20,Million ha,0.1017,0.0816937312682649,0.11218746253652978,0.16178119380479464,0.1613811938047947,0.1291049550438358,0.09144934315605031
PAN,NetZero,Area|Forest|Age Class|21-40,Million ha,0.5516,0.5181,0.3955,0.2498,0.1447349850146119,0.1247287162828768,0.15522244755114167
PAN,NetZero,Area|Forest|Age Class|41-60,Million ha,0.1077,0.2056,0.3392,0.4637,0.5516,0.5181,0.3955
PAN,NetZero,Area|Forest|Age Class|61+,Million ha,3.7619,3.7713,3.7836,3.809,3.8696,3.9769,4.1228
PAN,NetZero,Carbon Stock|Forest|Total,Mt C,299.7217552370699,304.2389667570232,308.0838509208154,311.67831045993535,315.31394290497053,319.01169215595337,322.5921280157343
PAN,NetZero,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-3.958083369119977,-3.3126217812991015,-2.8195817201142708,-2.635936995354632,-2.666130459692469,-2.711682784054081,-2.6256529638393618
