Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
SPM,Historical,Area|Forest|Age Class|0-20,Million ha,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001
SPM,Historical,Area|Forest|Age Class|21-40,Million ha,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
SPM,Historical,Area|Forest|Age Class|41-60,Million ha,0.0008,0.0008,0.0008,0.0008,0.0004,0.0003,0.0003,0.0003
SPM,Historical,Area|Forest|Age Class|61+,Million ha,0.0031,0.0031,0.0031,0.0031,0.0036,0.0037,0.0037,0.0037
SPM,Historical,Carbon Stock|Forest|Total,Mt C,0.10049223811336441,0.10169740696798103,0.10276267999999998,0.1036834929564201,0.10446969432447858,0.10514170041068766,0.10572320325178612,0.10623587844896781
SPM,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.004872647190060808,-0.004418952466927606,-0.003906001117402811,-0.0033763141735404277,-0.0028827383495477845,-0.0024640223160999246,-0.0021321770840277096,-0.0018798090563328697
