Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
ROU,Historical,Area|Forest|Age Class|0-20,Million ha,0.0406,0.0406,0.0406,0.0406,0.0121,0.0121,0.0121,0.0121
ROU,Historical,Area|Forest|Age Class|21-40,Million ha,0.3515,0.3283,0.3097,0.2926,0.231,0.2201,0.2124,0.2054
ROU,Historical,Area|Forest|Age Class|41-60,Million ha,1.7523,1.6231,1.5126,1.4098,1.2729,1.1971,1.1238,1.0599
ROU,Historical,Area|Forest|Age Class|61+,Million ha,7.0442,7.1966,7.3257,7.4456,7.6726,7.7593,7.8403,7.9112
ROU,Historical,Carbon Stock|Forest|Total,Mt C,605.1557348736837,615.4827777485413,625.74962977,635.9518018615298,646.0849871546901,656.145062232407,666.1280878966303,676.030309485207
ROU,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-38.06940202233716,-37.86582387447754,-37.64512407868191,-37.407964335609485,-37.15501274158775,-36.886941951628536,-36.60442743548545,-36.30814582478126
