Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
NCL,Historical,Area|Forest|Age Class|0-20,Million ha,0.0752,0.0718,0.0681,0.065,0.0495,0.0459,0.0411,0.0352
NCL,Historical,Area|Forest|Age Class|21-40,Million ha,0.6844,0.6868,0.6888,0.6903,0.473,0.4744,0.4773,0.4817
NCL,Historical,Area|Forest|Age Class|41-60,Million ha,0.2798,0.2808,0.2824,0.284,0.4866,0.4887,0.4904,0.4916
NCL,Historical,Area|Forest|Age Class|61+,Million ha,0.1353,0.1353,0.1354,0.1354,0.1656,0.1657,0.1659,0.1662
NCL,Historical,Carbon Stock|Forest|Total,Mt C,99.73269251231265,102.73307995776275,105.73114501,108.72364043879551,111.70742889752172,114.67949021107572,117.63692756645203,120.57697264308304
NCL,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-10.997657510232651,-11.00142063331704,-10.992905191536588,-10.97248323891686,-10.9405576819961,-10.897558149697975,-10.84393696971315,-10.780165280980365
