Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
PHL,Historical,Area|Forest|Age Class|0-20,Million ha,2.2868,2.123,1.9343,1.748,1.4582,1.2222,0.9852,0.779
PHL,Historical,Area|Forest|Age Class|21-40,Million ha,2.0146,2.162,2.3297,2.4949,2.6824,2.878,3.0631,3.2097
PHL,Historical,Area|Forest|Age Class|41-60,Million ha,0.3004,0.3118,0.3284,0.3442,0.4207,0.4558,0.5005,0.5517
PHL,Historical,Area|Forest|Age Class|61+,Million ha,13.5187,13.5237,13.5281,13.5334,13.5592,13.5645,13.5717,13.5801
PHL,Historical,Carbon Stock|Forest|Total,Mt C,1619.903117205507,1628.0273997115196,1636.0997350199998,1644.0975440698614,1651.9998876255827,1659.7875954575466,1667.443350106864,1674.9517289975004
PHL,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-29.891356058675303,-29.789035855379552,-29.598562797760753,-29.325299849492694,-28.97525970431123,-28.55492871720086,-28.071100380830785,-27.530722598999848
