Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
SUR,Historical,Area|Forest|Age Class|0-20,Million ha,0.016,0.0144,0.0125,0.0102,0.0076,0.006,0.0043,0.0035
SUR,Historical,Area|Forest|Age Class|21-40,Million ha,0.0147,0.0163,0.0182,0.0205,0.0182,0.0198,0.0215,0.0223
SUR,Historical,Area|Forest|Age Class|41-60,Million ha,0.0048,0.0048,0.0048,0.0048,0.0087,0.0087,0.0087,0.0087
SUR,Historical,Area|Forest|Age Class|61+,Million ha,15.1962,15.1962,15.1962,15.1962,15.1972,15.1972,15.1972,15.1972
SUR,Historical,Carbon Stock|Forest|Total,Mt C,1982.2293806460298,1982.3162781925753,1982.4054621399998,1982.4973027806977,1982.592317394916,1982.6912171409479,1982.7948698434807,1982.9041668056086
SUR,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.31136641357534245,-0.3186243373335552,-0.3270078072233294,-0.3367490158923374,-0.3483869188006944,-0.3626324021164085,-0.38005990928703187,-0.40075552780240287
