Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
VGB,Historical,Area|Forest|Age Class|0-20,Million ha,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002
VGB,Historical,Area|Forest|Age Class|21-40,Million ha,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002
VGB,Historical,Area|Forest|Age Class|41-60,Million ha,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001
VGB,Historical,Area|Forest|Age Class|61+,Million ha,0.0026,0.0026,0.0026,0.0026,0.0027,0.0027,0.0027,0.0027
VGB,Historical,Carbon Stock|Forest|Total,Mt C,0.1245495060016811,0.12563097386444835,0.12665512999999998,0.12762178032336757,0.12853252693052197,0.12939034294615465,0.13019913416936837,0.13096334471776355
VGB,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.004167051639928443,-0.003965382163479914,-0.003755239163689287,-0.0035443845190145187,-0.0033394042262328005,-0.0031453253906531344,-0.0029655678184503376,-0.002802105344115652
