Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
VEN,Historical,Area|Forest|Age Class|0-20,Million ha,0.1294,0.1159,0.1051,0.0961,0.0617,0.056,0.0503,0.045
VEN,Historical,Area|Forest|Age Class|21-40,Million ha,0.8927,0.8808,0.8664,0.8492,0.7419,0.7194,0.6957,0.674
VEN,Historical,Area|Forest|Age Class|41-60,Million ha,0.7035,0.7181,0.7324,0.7469,0.8126,0.8293,0.8467,0.8609
VEN,Historical,Area|Forest|Age Class|61+,Million ha,46.6476,46.6584,46.6693,46.681,46.757,46.7685,46.7805,46.7933
VEN,Historical,Carbon Stock|Forest|Total,Mt C,5213.365817870507,5220.81648915383,5228.161024670001,5235.400988112127,5242.539595673045,5249.583787425544,5256.546220750096,5263.445194970316
VEN,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-27.712188074610516,-27.31912803884976,-26.929963559294265,-26.5465326211297,-26.174894390032627,-25.828703092494834,-25.528922190023877,-25.296238807474158
