Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
PAN,Historical,Area|Forest|Age Class|0-20,Million ha,0.1821,0.1536,0.1255,0.1017,0.0769,0.0618,0.0476,0.0356
PAN,Historical,Area|Forest|Age Class|21-40,Million ha,0.497,0.5184,0.5389,0.5516,0.5325,0.533,0.5332,0.5275
PAN,Historical,Area|Forest|Age Class|41-60,Million ha,0.0825,0.0893,0.0967,0.1077,0.1435,0.158,0.1717,0.189
PAN,Historical,Area|Forest|Age Class|61+,Million ha,3.7613,3.7616,3.7618,3.7619,3.77,3.7701,3.7704,3.7708
PAN,Historical,Carbon Stock|Forest|Total,Mt C,296.5897178071128,297.67152025506414,298.71614455,299.7217552370699,300.6869827669576,301.6108962000076,302.49297090490796,303.3330525644534
PAN,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-4.094413334103099,-3.966608975821657,-3.8302890814315824,-3.6872391859228246,-3.5391676095883327,-3.3876825878498567,-3.234273917968096,-3.0802994183332544
