Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
PAK,Historical,Area|Forest|Age Class|0-20,Million ha,0.1035,0.1035,0.1035,0.1035,0.042,0.042,0.042,0.042
PAK,Historical,Area|Forest|Age Class|21-40,Million ha,0.1919,0.1896,0.1876,0.1844,0.2199,0.2168,0.2131,0.2096
PAK,Historical,Area|Forest|Age Class|41-60,Million ha,0.1085,0.1094,0.1102,0.1122,0.1201,0.1205,0.1226,0.1246
PAK,Historical,Area|Forest|Age Class|61+,Million ha,0.1743,0.1757,0.1769,0.1781,0.1962,0.1989,0.2005,0.202
PAK,Historical,Carbon Stock|Forest|Total,Mt C,14.690185626918577,14.987219360537207,15.28371192,15.579344576359725,15.873804894700566,16.166788113405698,16.457998411337964,16.74715005598663
PAK,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-1.0899216791551254,-1.0891236899349757,-1.0871393846969082,-1.0839864066523255,-1.079687833916416,-1.0742718019188164,-1.0677710924183117,-1.0602226970451067
