Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
TUN,Historical,Area|Forest|Age Class|0-20,Million ha,0.0007,0.0007,0.0007,0.0007,0.0006,0.0006,0.0006,0.0006
TUN,Historical,Area|Forest|Age Class|21-40,Million ha,0.0065,0.0065,0.0065,0.0065,0.0022,0.0022,0.0022,0.0022
TUN,Historical,Area|Forest|Age Class|41-60,Million ha,0.0364,0.0341,0.0323,0.0307,0.0281,0.0275,0.0268,0.0258
TUN,Historical,Area|Forest|Age Class|61+,Million ha,0.0635,0.0658,0.0676,0.0692,0.0762,0.0768,0.0775,0.0785
TUN,Historical,Carbon Stock|Forest|Total,Mt C,2.1467800227292266,2.1726930272093132,2.19856083,2.2243796913889007,2.2501460321212243,2.2758564323343653,2.3015076302352093,2.327096520536884
TUN,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.09516578576370152,-0.09501434976031753,-0.09484861023251781,-0.09466915842596949,-0.09447658268518669,-0.09427146744818356,-0.09405439230309476,-0.09382593110614001
