Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
SVN,Historical,Area|Forest|Age Class|0-20,Million ha,0.0195,0.0195,0.0195,0.0195,0.0079,0.0079,0.0079,0.0079
SVN,Historical,Area|Forest|Age Class|21-40,Million ha,0.0764,0.0761,0.0758,0.0758,0.0628,0.0628,0.0628,0.0628
SVN,Historical,Area|Forest|Age Class|41-60,Million ha,0.2212,0.2038,0.1883,0.1771,0.1518,0.1424,0.1345,0.1303
SVN,Historical,Area|Forest|Age Class|61+,Million ha,0.8664,0.8841,0.8999,0.9111,0.961,0.9704,0.9783,0.9825
SVN,Historical,Carbon Stock|Forest|Total,Mt C,92.3367971107906,93.39200681135054,94.43172132,95.45575858399445,96.46395969709882,97.45618824612833,98.43232964136911,99.39229043290914
SVN,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-3.925163212687233,-3.869102235386454,-3.812286531714662,-3.754803301313013,-3.6967374147159973,-3.6381713464415713,-3.5791851158828365,-3.5198562356467655
