Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
NZL,Historical,Area|Forest|Age Class|0-20,Million ha,0.0091,0.0091,0.0091,0.0091,0.0059,0.0059,0.0059,0.0059
NZL,Historical,Area|Forest|Age Class|21-40,Million ha,0.0159,0.0159,0.0159,0.0159,0.0145,0.0145,0.0145,0.0145
NZL,Historical,Area|Forest|Age Class|41-60,Million ha,0.133,0.1252,0.1189,0.1139,0.0572,0.0534,0.0505,0.048
NZL,Historical,Area|Forest|Age Class|61+,Million ha,8.35,8.3578,8.3641,8.3691,8.4304,8.4342,8.4371,8.4396
NZL,Historical,Carbon Stock|Forest|Total,Mt C,1053.314621498568,1058.3213384866694,1063.11802562,977585977.4282871,6.2904378004692615e+19,2.5004164876539582e+29,8.383374631365713e+37,3.126408767905325e+45
NZL,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-19.573384530956822,-18.357962289705558,-17.58785282221212,-3584478019.137625,-2.3064938601362178e+20,-9.16819378575802e+29,-3.0739040223325678e+38,-1.1463498508262454e+46
