Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
SVK,Historical,Area|Forest|Age Class|0-20,Million ha,0.0299,0.0299,0.0299,0.0299,0.014,0.014,0.014,0.014
SVK,Historical,Area|Forest|Age Class|21-40,Million ha,0.1561,0.1549,0.1539,0.1527,0.1177,0.1175,0.1173,0.117
SVK,Historical,Area|Forest|Age Class|41-60,Million ha,1.5115,1.4266,1.3375,1.2408,1.1471,1.0302,0.9071,0.7816
SVK,Historical,Area|Forest|Age Class|61+,Million ha,1.1279,1.214,1.3041,1.402,1.5466,1.6637,1.787,1.9128
SVK,Historical,Carbon Stock|Forest|Total,Mt C,245.5318838114913,248.09791418491184,250.60087544,253.52099481164745,267.2968659649757,494.0441960331471,3492.7257591148314,30799.129767021128
SVK,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-9.902204619027325,-9.408778035875333,-9.177524601989944,-10.707104362707298,-50.511527562203646,-831.4068769166283,-10995.165731299508,-100123.48136232309
