Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
TLS,Historical,Area|Forest|Age Class|0-20,Million ha,0.1539,0.1377,0.1223,0.1053,0.0825,0.0695,0.06,0.0519
TLS,Historical,Area|Forest|Age Class|21-40,Million ha,0.5546,0.5625,0.5643,0.5691,0.5505,0.55,0.5391,0.5215
TLS,Historical,Area|Forest|Age Class|41-60,Million ha,0.0655,0.0736,0.087,0.0991,0.1322,0.1452,0.1656,0.1912
TLS,Historical,Area|Forest|Age Class|61+,Million ha,0.0175,0.0177,0.0179,0.018,0.0263,0.0268,0.0268,0.0269
TLS,Historical,Carbon Stock|Forest|Total,Mt C,39.596217179446036,41.412283896957014,43.20392609,44.96636463520102,46.69528168105866,48.386814900353905,50.03754899990894,51.644505476298676
TLS,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-6.729247483127709,-6.658911297540252,-6.569354707824293,-6.462274665737053,-6.339362501478021,-6.202288470749231,-6.052691698368472,-5.892173746762355
