Region,Scenario,Variable,Unit,2017,2018,2019,2020,2021,2022,2023,2024
PRY,Historical,Area|Forest|Age Class|0-20,Million ha,0.4732,0.4712,0.4705,0.4703,0.1841,0.1841,0.1841,0.1841
PRY,Historical,Area|Forest|Age Class|21-40,Million ha,4.2949,3.6854,3.1396,2.7035,2.3841,2.1234,1.9556,1.8585
PRY,Historical,Area|Forest|Age Class|41-60,Million ha,4.7395,5.2975,5.7763,6.1279,6.4667,6.6392,6.7062,6.7021
PRY,Historical,Area|Forest|Age Class|61+,Million ha,0.8419,0.8954,0.9631,1.0478,1.3146,1.4028,1.5036,1.6048
PRY,Historical,Carbon Stock|Forest|Total,Mt C,317.0836950320329,326.36253343909766,335.57017512,344.71354219762196,353.80191524820304,362.8462004549987,371.858024987425,380.8487174067081
PRY,Historical,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-34.298239336943666,-34.022407492570814,-33.761352829975195,-33.5256792846139,-33.324034518797305,-33.16237909158415,-33.04335661889628,-32.96587220403806
