Region,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
SLV,Area|Forest|Age Class|0-20,Million ha,0.1554,0.0489,0.0025,0.0003,0.0,0.0,0.0
SLV,Area|Forest|Age Class|21-40,Million ha,0.2073,0.2725,0.2604,0.2185,0.1554,0.0489,0.0025
SLV,Area|Forest|Age Class|41-60,Million ha,0.0753,0.1102,0.1562,0.1736,0.2073,0.2725,0.2604
SLV,Area|Forest|Age Class|61+,Million ha,0.0043,0.0107,0.0232,0.0499,0.0796,0.1209,0.1794
SLV,Carbon Stock|Forest|Total,Mt C,14.573171,15.905908,16.907084,17.64523,18.185984,18.582508,18.874732
SLV,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-1.252150988771793,-0.9773404666666664,-0.734195733333334,-0.541307066666667,-0.39655293333333314,-0.29078426666666624,-0.21429760000000067
