Region,Variable,Unit,2020,2025,2030,2035,2040,2045,2050
SUR,Area|Forest|Age Class|0-20,Million ha,0.0102,0.0025,0.0012,0.0,0.0,0.0,0.0
SUR,Area|Forest|Age Class|21-40,Million ha,0.0205,0.0233,0.021,0.0186,0.0102,0.0025,0.0012
SUR,Area|Forest|Age Class|41-60,Million ha,0.0048,0.0087,0.0118,0.0146,0.0205,0.0233,0.021
SUR,Area|Forest|Age Class|61+,Million ha,15.1962,15.1972,15.1977,15.1985,15.201,15.2059,15.2095
SUR,Carbon Stock|Forest|Total,Mt C,1982.497024,1983.01952,1983.687296,1984.382336,1984.936064,1985.312384,1985.552384
SUR,Emissions|CO2|Land Use|Forestry,Mt CO2/yr,-0.31959538377799007,-0.3831637333333674,-0.4897024000000025,-0.5096959999998792,-0.40606720000006735,-0.27596800000005717,-0.17600000000000665
